config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_ev,484,22,1.0,0.4090909090909091,0.5806451612903226,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_both_50_70_ac5_ev,1849,35,1.0,0.11428571428571428,0.20512820512820512,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_1_ac1_ev,676,1,0.25,1.0,0.4,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac1_av,289,11,0.875,0.6363636363636364,0.7368421052631579,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac2_av,289,11,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,0.6666666666666666,0.18181818181818182,0.2857142857142857,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_ev,484,22,1.0,0.13636363636363635,0.24,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac1_av,1444,25,0.5714285714285714,0.32,0.41025641025641024,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac5_ev,484,22,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_30_ac1_ev,1089,15,0.9,0.6,0.72,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,0.07142857142857142,0.08,0.07547169811320754,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_30_ac2_ev,1089,15,0.8,0.5333333333333333,0.64,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_100_ac1_ev,484,22,1.0,0.4090909090909091,0.5806451612903226,2
reduced_distance_only,Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_70_ac4_av,380,16,0.5384615384615384,0.4375,0.4827586206896552,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_30_ac5_ev,1089,15,1.0,0.06666666666666667,0.125,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_30_ec_ev,1089,15,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac4_ev,1444,25,0.3333333333333333,0.16,0.21621621621621623,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_100_ac2_ev,484,22,0.7142857142857143,0.22727272727272727,0.3448275862068966,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_50_ac1_ev,1444,25,0.9285714285714286,0.52,0.6666666666666666,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac5_av,1444,25,0.125,0.08,0.0975609756097561,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac5_ev,1444,25,1.0,0.12,0.21428571428571427,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_0_ac1_ev,529,23,1.0,0.5217391304347826,0.6857142857142857,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.2608695652173913,0.41379310344827586,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_50_ec_ev,1444,25,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ac1_ev,1849,35,1.0,0.42857142857142855,0.6,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ac2_ev,1849,35,0.7333333333333333,0.3142857142857143,0.44,2
reduced_distance_only,Distance-based,4,OpenData__Joinable__miller2_vertical_70_ac4_ev,1849,35,0.5454545454545454,0.34285714285714286,0.42105263157894735,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ac1_ev,484,22,1.0,0.4090909090909091,0.5806451612903226,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_0_ac5_ev,529,23,1.0,0.30434782608695654,0.4666666666666667,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ac5_av,1849,35,0.16666666666666666,0.17142857142857143,0.16901408450704225,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ac3_ev,484,22,1.0,0.22727272727272727,0.37037037037037035,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_100_ac1_ev,529,23,1.0,0.5217391304347826,0.6857142857142857,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac3_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ec_av,1849,35,0.9285714285714286,0.7428571428571429,0.8253968253968254,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac4_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ac1_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ac2_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac1_av,1089,15,0.36363636363636365,0.26666666666666666,0.3076923076923077,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ec_av,484,22,1.0,0.7272727272727273,0.8421052631578947,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac2_av,1089,15,0.16666666666666666,0.2,0.18181818181818182,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ac4_ev,132,1,0.3333333333333333,1.0,0.5,2
reduced_distance_only,Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ec_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,0.14285714285714285,0.06666666666666667,0.09090909090909091,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_30_ac2_ev,196,6,1.0,0.16666666666666666,0.2857142857142857,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_100_ec_ev,529,23,1.0,0.8695652173913043,0.9302325581395349,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.4117647058823529,0.28,0.3333333333333333,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac1_av,529,23,1.0,0.5217391304347826,0.6857142857142857,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.5217391304347826,0.6857142857142857,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,0.2857142857142857,0.32,0.3018867924528302,2
reduced_distance_only,Distance-based,4,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.8333333333333334,0.9090909090909091,2
reduced_distance_only,Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac5_av,1444,25,0.058823529411764705,0.04,0.047619047619047616,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac3_av,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.21739130434782608,0.35714285714285715,2
reduced_distance_only,Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,0.5,0.3333333333333333,0.4,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ec_av,529,23,1.0,0.9130434782608695,0.9545454545454546,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_both_50_70_ac2_ev,342,15,1.0,0.26666666666666666,0.42105263157894735,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ec_ev,529,23,1.0,0.9130434782608695,0.9545454545454546,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_both_50_70_ac3_ev,342,15,1.0,0.2,0.3333333333333333,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_both_50_70_ac4_ev,342,15,0.7142857142857143,0.3333333333333333,0.45454545454545453,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_1_ec_ev,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_30_ac1_ev,210,6,1.0,0.6666666666666666,0.8,2
reduced_distance_only,Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_1_ac5_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_30_ac5_av,196,6,0.2,0.16666666666666666,0.18181818181818182,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_30_ac4_ev,210,6,1.0,0.6666666666666666,0.8,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_1_ac3_ev,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_30_ac5_ev,210,6,1.0,0.3333333333333333,0.5,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_1_ac5_av,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_50_ac2_ev,289,11,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_vertical_30_ac1_ev,196,6,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_30_ec_av,1089,15,0.75,0.8,0.7741935483870968,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_1_ec_ev,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac3_av,272,11,0.625,0.45454545454545453,0.5263157894736842,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_50_ac5_ev,289,11,1.0,0.45454545454545453,0.625,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_vertical_30_ac5_ev,196,6,1.0,0.5,0.6666666666666666,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_av,272,11,0.42857142857142855,0.2727272727272727,0.3333333333333333,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_70_ac1_ev,380,16,1.0,0.5625,0.72,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_both_50_70_ac2_ev,380,16,1.0,0.3125,0.47619047619047616,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_av,272,11,0.2727272727272727,0.2727272727272727,0.2727272727272727,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_30_ac3_av,210,6,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_50_ec_av,1444,25,0.8260869565217391,0.76,0.7916666666666666,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_vertical_50_ac2_ev,272,11,1.0,0.5454545454545454,0.7058823529411765,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_ev,272,11,1.0,0.18181818181818182,0.3076923076923077,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_vertical_50_ac3_ev,272,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_30_ac4_av,210,6,0.14285714285714285,0.16666666666666666,0.15384615384615385,2
reduced_distance_only,Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_70_ac3_av,1849,35,0.27586206896551724,0.22857142857142856,0.25,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_30_ac5_av,210,6,1.0,0.5,0.6666666666666666,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_70_ac1_ev,342,15,1.0,0.4666666666666667,0.6363636363636364,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_1_ac3_ev,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_1_ac4_ev,144,1,0.3333333333333333,1.0,0.5,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_vertical_70_ac3_ev,342,15,0.9090909090909091,0.6666666666666666,0.7692307692307693,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_1_ac5_ev,144,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,OpenData__Unionable__miller2_horizontal_0_ac3_av,2601,51,0.40625,0.2549019607843137,0.3132530120481928,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac1_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,OpenData__Unionable__miller2_horizontal_0_ac3_ev,2601,51,1.0,0.29411764705882354,0.45454545454545453,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_30_ac4_ev,210,6,1.0,0.5,0.6666666666666666,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac4_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_70_ec_ev,342,15,1.0,0.6,0.75,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac5_av,132,1,0.3333333333333333,1.0,0.5,2
reduced_distance_only,Distance-based,5,Wikidata__Musicians__Musicians_joinable,169,6,1.0,0.8333333333333334,0.9090909090909091,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_50_ac5_av,289,11,1.0,0.2727272727272727,0.42857142857142855,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac1_av,196,6,1.0,0.5,0.6666666666666666,2
reduced_distance_only,Distance-based,5,OpenData__Unionable__miller2_horizontal_100_ac1_av,2601,51,1.0,0.5686274509803921,0.725,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_70_ac1_ev,380,16,1.0,0.75,0.8571428571428571,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_70_ac2_ev,380,16,0.9,0.5625,0.6923076923076923,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac3_av,272,11,0.3333333333333333,0.18181818181818182,0.23529411764705882,2
reduced_distance_only,Distance-based,5,ChEMBL__Joinable__assays_vertical_70_ac5_ev,380,16,1.0,0.5625,0.72,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_70_ac4_av,380,16,0.3333333333333333,0.25,0.2857142857142857,2
reduced_distance_only,Distance-based,5,OpenData__Unionable__miller2_horizontal_100_ec_av,2601,51,1.0,0.9411764705882353,0.9696969696969697,2
reduced_distance_only,Distance-based,5,ChEMBL__View-Unionable__assays_both_0_70_ec_ev,380,16,1.0,0.9375,0.967741935483871,2
reduced_distance_only,Distance-based,5,OpenData__Unionable__miller2_horizontal_50_ac1_ev,2601,51,1.0,0.5686274509803921,0.725,2
reduced_distance_only,Distance-based,5,Magellan__beeradvo_ratebeer,25,5,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,OpenData__Unionable__miller2_horizontal_50_ac3_ev,2601,51,1.0,0.29411764705882354,0.45454545454545453,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ac4_av,210,6,0.75,0.5,0.6,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ec_av,210,6,0.8,0.6666666666666666,0.7272727272727273,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac5_av,132,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_50_ac1_av,289,11,0.625,0.45454545454545453,0.5263157894736842,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac1_av,196,6,0.75,0.5,0.6,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_both_50_1_ac5_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac3_av,196,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_both_50_30_ac2_ev,1089,15,0.46153846153846156,0.4,0.42857142857142855,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_both_50_30_ac4_ev,1089,15,0.11764705882352941,0.13333333333333333,0.125,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_70_ac5_av,380,16,0.4166666666666667,0.3125,0.35714285714285715,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_both_50_50_ac1_ev,1444,25,1.0,0.6,0.75,2
reduced_distance_only,Distance-based,5,OpenData__View -Unionable__miller2_both_0_1_ec_av,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_1_ac3_av,144,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,OpenData__View -Unionable__miller2_both_0_1_ec_ev,676,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_both_50_50_ec_ev,1444,25,1.0,0.92,0.9583333333333334,2
reduced_distance_only,Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac5_av,342,15,0.6,0.2,0.3,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac1_av,210,6,0.8,0.6666666666666666,0.7272727272727273,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac2_av,210,6,0.3333333333333333,0.16666666666666666,0.2222222222222222,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_both_50_70_ac4_ev,1849,35,0.5263157894736842,0.2857142857142857,0.37037037037037035,2
reduced_distance_only,Distance-based,5,OpenData__View -Unionable__miller2_both_0_30_ac3_ev,1089,15,1.0,0.3333333333333333,0.5,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac4_av,210,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,2
reduced_distance_only,Distance-based,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,0.75,0.4,0.5217391304347826,2
reduced_distance_only,Distance-based,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,1.0,0.2,0.3333333333333333,2
reduced_distance_only,Distance-based,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,0.9166666666666666,0.6875,0.7857142857142857,2
reduced_distance_only,Distance-based,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.22727272727272727,0.37037037037037035,2
reduced_distance_only,Distance-based,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.22727272727272727,0.37037037037037035,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.391304347826087,0.36,0.375,2
reduced_distance_only,Distance-based,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,0.2857142857142857,0.17142857142857143,0.21428571428571427,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,0.6666666666666666,0.34782608695652173,0.45714285714285713,2
reduced_distance_only,Distance-based,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,0.7647058823529411,0.37142857142857144,0.5,2
reduced_distance_only,Distance-based,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,0.9459459459459459,1.0,0.9722222222222222,2
reduced_distance_only,Distance-based,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.22727272727272727,0.37037037037037035,2
reduced_distance_only,Distance-based,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,0.0,0.0,0.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,1.0,0.2608695652173913,0.41379310344827586,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.9130434782608695,0.9545454545454546,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,0.5,1.0,0.6666666666666666,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,0.8333333333333334,0.21739130434782608,0.3448275862068966,2
reduced_distance_only,Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,1.0,1.0,1.0,2
reduced_distance_only,Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,0.7,0.30434782608695654,0.42424242424242425,2
reduced_distance_only,Distance-based,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,0.1875,0.17142857142857143,0.1791044776119403,2
reduced_distance_only,Distance-based,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,2
