config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac3_av,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,ChEMBL__View-Unionable__assays_both_0_70_ac1_av,380,16,1.0,0.3125,0.47619047619047616,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_100_ac2_av,2601,51,1.0,0.7450980392156863,0.8539325842696629,7
reduced_syn_only,Syntactic,2,ChEMBL__Joinable__assays_vertical_70_ac3_ev,380,16,1.0,0.6875,0.8148148148148148,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_100_ac3_ev,2601,51,1.0,0.5098039215686274,0.6753246753246753,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac2_av,272,11,0.75,0.5454545454545454,0.631578947368421,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_100_ac4_av,2601,51,1.0,0.7058823529411765,0.8275862068965517,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_100_ac4_ev,2601,51,0.9512195121951219,0.7647058823529411,0.8478260869565217,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_both_50_1_ac1_av,144,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_both_50_50_ec_av,272,11,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac2_av,342,15,0.75,0.4,0.5217391304347826,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac3_av,342,15,1.0,0.4,0.5714285714285714,7
reduced_syn_only,Syntactic,2,Magellan__amazon_google_exp,16,4,1.0,0.25,0.4,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,1.0,0.3333333333333333,0.5,7
reduced_syn_only,Syntactic,2,Magellan__dblp_acm,25,5,1.0,0.4,0.5714285714285714,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac1_av,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_50_ac4_av,2601,51,1.0,0.7254901960784313,0.8409090909090909,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac3_av,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_both_50_30_ac5_av,210,6,1.0,0.3333333333333333,0.5,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_50_ac5_av,2601,51,1.0,0.49019607843137253,0.6578947368421053,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_both_50_1_ac2_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_both_50_50_ac2_av,289,11,1.0,0.5454545454545454,0.7058823529411765,7
reduced_syn_only,Syntactic,2,OpenData__Unionable__miller2_horizontal_50_ec_av,2601,51,1.0,0.9019607843137255,0.9484536082474226,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_both_50_50_ac4_av,289,11,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_both_50_30_ac1_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_1_ac2_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_1_ac3_av,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac2_av,272,11,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_both_50_70_ac4_av,380,16,1.0,0.375,0.5454545454545454,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_1_ac4_av,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac3_av,272,11,1.0,0.5454545454545454,0.7058823529411765,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_both_50_30_ec_ev,1089,15,1.0,0.9333333333333333,0.9655172413793104,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac4_av,272,11,1.0,0.2727272727272727,0.42857142857142855,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_1_ac2_av,144,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_both_50_50_ac4_ev,1444,25,1.0,0.76,0.8636363636363636,7
reduced_syn_only,Syntactic,2,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac3_av,342,15,1.0,0.4666666666666667,0.6363636363636364,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_30_ac1_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_both_50_70_ac2_ev,1849,35,0.9333333333333333,0.8,0.8615384615384616,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_30_ac2_ev,1089,15,1.0,0.7333333333333333,0.8461538461538461,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_30_ac3_av,210,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_0_ac1_ev,484,22,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_both_50_70_ac5_ev,1849,35,1.0,0.5714285714285714,0.7272727272727273,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_30_ac4_av,1089,15,1.0,0.4666666666666667,0.6363636363636364,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_0_ac2_av,484,22,1.0,0.5909090909090909,0.7428571428571429,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_30_ec_av,210,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_0_ac3_av,484,22,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_1_ac2_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_0_ac4_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_1_ac5_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_0_ac5_av,484,22,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_1_ec_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_50_ac1_ev,1444,25,1.0,0.84,0.9130434782608695,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,1.0,0.68,0.8095238095238095,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac1_av,380,16,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac2_av,380,16,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_30_ac3_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_50_ac3_av,1444,25,1.0,0.36,0.5294117647058824,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_100_ac1_av,484,22,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac3_av,380,16,1.0,0.1875,0.3157894736842105,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_50_ac3_ev,1444,25,1.0,0.52,0.6842105263157895,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac4_av,380,16,1.0,0.375,0.5454545454545454,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_30_ac5_ev,1089,15,1.0,0.5333333333333333,0.6956521739130435,7
reduced_syn_only,Syntactic,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac5_av,380,16,1.0,0.4375,0.6086956521739131,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_50_ac2_ev,1444,25,1.0,0.92,0.9583333333333334,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_0_ac1_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_100_ac4_av,484,22,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_50_ec_ev,1444,25,1.0,0.88,0.9361702127659575,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.4782608695652174,0.6470588235294118,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_70_ac1_ev,1849,35,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_70_ac2_ev,1849,35,1.0,0.9142857142857143,0.9552238805970149,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_70_ac2_ev,1849,35,1.0,0.8285714285714286,0.90625,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_0_ac4_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_50_ac1_av,484,22,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_0_ac5_av,529,23,1.0,0.43478260869565216,0.6060606060606061,7
reduced_syn_only,Syntactic,2,OpenData__Joinable__miller2_vertical_70_ac4_ev,1849,35,0.9666666666666667,0.8285714285714286,0.8923076923076924,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_0_ac5_ev,529,23,1.0,0.43478260869565216,0.6060606060606061,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_0_ec_av,529,23,1.0,0.5652173913043478,0.7222222222222222,7
reduced_syn_only,Syntactic,2,OpenData__View -Unionable__miller2_both_0_70_ac5_ev,1849,35,1.0,0.5428571428571428,0.7037037037037037,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_100_ac1_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_50_ac4_av,484,22,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_100_ac2_av,529,23,1.0,0.4782608695652174,0.6470588235294118,7
reduced_syn_only,Syntactic,2,TPC-DI__Unionable__prospect_horizontal_50_ac4_ev,484,22,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.4782608695652174,0.6470588235294118,7
reduced_syn_only,Syntactic,2,OpenData__Semantically-Joinable__miller2_both_50_1_ec_av,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_100_ac4_av,529,23,1.0,0.4782608695652174,0.6470588235294118,7
reduced_syn_only,Syntactic,2,OpenData__Semantically-Joinable__miller2_both_50_30_ac2_av,1089,15,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,2,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,2,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,1.0,0.26666666666666666,0.42105263157894735,7
reduced_syn_only,Syntactic,2,OpenData__Semantically-Joinable__miller2_both_50_30_ec_av,1089,15,1.0,0.6,0.75,7
reduced_syn_only,Syntactic,2,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,0.0,0.0,0.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Joinable__prospect_both_50_30_ac3_ev,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,2,TPC-DI__View-Unionable__prospect_both_0_1_ac3_ev,132,1,0.0,0.0,0.0,7
reduced_syn_only,Syntactic,2,ChEMBL__Unionable__assays_horizontal_50_ac2_av,529,23,1.0,0.4782608695652174,0.6470588235294118,7
reduced_syn_only,Syntactic,2,OpenData__Semantically-Joinable__miller2_both_50_50_ac4_av,1444,25,0.7142857142857143,0.4,0.5128205128205128,7
reduced_syn_only,Syntactic,2,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.3333333333333333,0.5,7
reduced_syn_only,Syntactic,2,TPC-DI__View-Unionable__prospect_both_0_1_ac4_ev,132,1,0.0,0.0,0.0,7
reduced_syn_only,Syntactic,2,TPC-DI__Joinable__prospect_both_50_50_ac1_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,7
reduced_syn_only,Syntactic,2,TPC-DI__Joinable__prospect_both_50_50_ac2_ev,272,11,1.0,0.5454545454545454,0.7058823529411765,7
reduced_syn_only,Syntactic,2,TPC-DI__View-Unionable__prospect_both_0_1_ac5_ev,132,1,0.0,0.0,0.0,7
reduced_syn_only,Syntactic,2,OpenData__Semantically-Joinable__miller2_both_50_70_ac1_av,1849,35,1.0,0.5142857142857142,0.6792452830188679,7
reduced_syn_only,Syntactic,2,TPC-DI__Joinable__prospect_both_50_50_ac4_ev,272,11,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,2,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,ChEMBL__Unionable__assays_horizontal_50_ac5_ev,529,23,1.0,0.43478260869565216,0.6060606060606061,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_both_50_70_ac5_av,1849,35,0.7647058823529411,0.37142857142857144,0.5,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_both_50_70_ec_av,1849,35,0.875,0.8,0.835820895522388,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_30_ac3_av,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_1_ac5_ev,144,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_both_50_70_ac5_ev,342,15,1.0,0.4,0.5714285714285714,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_30_ac4_ev,196,6,1.0,0.8333333333333334,0.9090909090909091,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_1_ac1_ev,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_30_ac3_ev,210,6,1.0,0.3333333333333333,0.5,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_30_ac5_ev,196,6,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_1_ac3_ev,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_vertical_30_ac2_av,1089,15,0.9230769230769231,0.8,0.8571428571428571,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_30_ec_ev,196,6,1.0,0.3333333333333333,0.5,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_1_ac4_ev,144,1,0.25,1.0,0.4,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_50_ac1_ev,289,11,1.0,0.7272727272727273,0.8421052631578947,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_vertical_30_ac4_av,1089,15,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_50_ac2_av,272,11,0.9,0.8181818181818182,0.8571428571428571,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_50_ac3_ev,289,11,1.0,0.7272727272727273,0.8421052631578947,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_50_ac2_ev,272,11,1.0,0.6363636363636364,0.7777777777777778,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_50_ac4_ev,289,11,1.0,0.5454545454545454,0.7058823529411765,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_vertical_50_ac1_av,1444,25,1.0,0.64,0.7804878048780488,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_30_ac3_ev,196,6,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_30_ac1_av,210,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_vertical_50_ac2_av,1444,25,0.9090909090909091,0.8,0.851063829787234,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_30_ac4_ev,196,6,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_50_ac3_ev,272,11,1.0,0.7272727272727273,0.8421052631578947,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_50_ec_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_30_ac2_av,210,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_vertical_50_ac5_av,1444,25,0.9090909090909091,0.4,0.5555555555555556,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_30_ac3_ev,210,6,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_70_ac5_ev,380,16,1.0,0.4375,0.6086956521739131,7
reduced_syn_only,Syntactic,3,OpenData__Semantically-Joinable__miller2_vertical_70_ac2_av,1849,35,0.8928571428571429,0.7142857142857143,0.7936507936507936,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_50_ac4_ev,272,11,1.0,0.8181818181818182,0.9,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_both_50_70_ec_ev,380,16,1.0,0.6875,0.8148148148148148,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_30_ac4_ev,210,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_50_ac5_ev,272,11,1.0,0.9090909090909091,0.9523809523809523,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_1_ac1_ev,144,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_30_ac5_ev,210,6,1.0,0.3333333333333333,0.5,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_70_ac2_av,342,15,1.0,0.6,0.75,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_70_ac3_av,342,15,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_70_ac4_ev,342,15,1.0,0.8,0.8888888888888888,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_70_ac3_ev,342,15,1.0,0.6,0.75,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_0_ac2_av,2601,51,0.9361702127659575,0.8627450980392157,0.8979591836734694,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_30_ac1_ev,210,6,1.0,0.8333333333333334,0.9090909090909091,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_0_ac2_ev,2601,51,1.0,0.9411764705882353,0.9696969696969697,7
reduced_syn_only,Syntactic,3,TPC-DI__Joinable__prospect_vertical_70_ec_ev,342,15,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_70_ac4_ev,342,15,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_30_ac2_ev,210,6,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_50_ac3_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,7
reduced_syn_only,Syntactic,3,TPC-DI__View-Unionable__prospect_both_0_70_ec_av,342,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_30_ac5_ev,210,6,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_50_ac4_av,289,11,1.0,0.6363636363636364,0.7777777777777778,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_50_ac4_ev,289,11,1.0,0.2727272727272727,0.42857142857142855,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_0_ac5_av,2601,51,1.0,0.5490196078431373,0.7088607594936709,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_0_ec_av,2601,51,0.8571428571428571,0.9411764705882353,0.897196261682243,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_50_ac3_ev,289,11,1.0,0.8181818181818182,0.9,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac2_av,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,Wikidata__Musicians__Musicians_viewunion,169,5,0.625,1.0,0.7692307692307693,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac3_av,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_100_ac1_ev,2601,51,1.0,0.8823529411764706,0.9375,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac4_av,196,6,1.0,0.5,0.6666666666666666,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_70_ac1_ev,380,16,1.0,0.625,0.7692307692307693,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_100_ac2_av,2601,51,1.0,0.9019607843137255,0.9484536082474226,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_70_ac2_av,380,16,1.0,0.5625,0.72,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_100_ac3_av,2601,51,1.0,0.6666666666666666,0.8,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac1_av,272,11,0.875,0.6363636363636364,0.7368421052631579,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_70_ac3_ev,380,16,1.0,0.6875,0.8148148148148148,7
reduced_syn_only,Syntactic,3,ChEMBL__Joinable__assays_vertical_70_ec_ev,380,16,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_70_ac4_ev,380,16,1.0,0.375,0.5454545454545454,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_70_ac5_av,380,16,1.0,0.4375,0.6086956521739131,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_100_ac5_ev,2601,51,1.0,0.5882352941176471,0.7407407407407407,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac1_av,342,15,0.8,0.5333333333333333,0.64,7
reduced_syn_only,Syntactic,3,ChEMBL__View-Unionable__assays_both_0_70_ec_av,380,16,1.0,0.5625,0.72,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_100_ec_ev,2601,51,1.0,0.9411764705882353,0.9696969696969697,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac2_av,342,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,7
reduced_syn_only,Syntactic,3,ChEMBL__Semantically-Joinable__assays_both_50_1_ac4_av,144,1,0.5,1.0,0.6666666666666666,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_50_ac1_av,2601,51,1.0,0.8823529411764706,0.9375,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac4_av,342,15,0.9,0.6,0.72,7
reduced_syn_only,Syntactic,3,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,0.875,0.4666666666666667,0.6086956521739131,7
reduced_syn_only,Syntactic,3,Magellan__fodors_zagats,49,7,1.0,0.5714285714285714,0.7272727272727273,7
reduced_syn_only,Syntactic,3,Magellan__itunes_amazon,81,9,1.0,0.4444444444444444,0.6153846153846154,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac3_av,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,OpenData__Joinable__miller2_both_50_1_ac1_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,OpenData__Joinable__miller2_both_50_1_ac3_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,OpenData__Unionable__miller2_horizontal_50_ec_av,2601,51,1.0,0.9411764705882353,0.9696969696969697,7
reduced_syn_only,Syntactic,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac3_av,289,11,1.0,0.45454545454545453,0.625,7
reduced_syn_only,Syntactic,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac4_av,289,11,1.0,0.36363636363636365,0.5333333333333333,7
reduced_syn_only,Syntactic,3,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,7
reduced_syn_only,Syntactic,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.5454545454545454,0.7058823529411765,7
