config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac1_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_100_ac5_ev,2601,51,1.0,0.7058823529411765,0.8275862068965517,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac3_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__View-Unionable__assays_both_0_70_ec_av,380,16,1.0,0.6875,0.8148148148148148,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_100_ec_ev,2601,51,1.0,0.8823529411764706,0.9375,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac4_av,144,1,0.5,1.0,0.6666666666666666,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac1_av,2601,51,1.0,0.9215686274509803,0.9591836734693877,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac5_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac4_av,342,15,0.8,0.26666666666666666,0.4,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac2_av,2601,51,1.0,0.8235294117647058,0.9032258064516129,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,1.0,0.3333333333333333,0.5,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac2_ev,2601,51,1.0,0.9019607843137255,0.9484536082474226,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ec_av,342,15,1.0,0.6,0.75,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac1_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_30_ac3_av,210,6,1.0,0.3333333333333333,0.5,8
reduced_syn_topological,Syntactic + Topological,4,Magellan__itunes_amazon,81,9,1.0,0.2222222222222222,0.36363636363636365,8
reduced_syn_topological,Syntactic + Topological,4,Magellan__walmart_amazon,36,6,1.0,0.5,0.6666666666666666,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac4_ev,2601,51,0.9777777777777777,0.8627450980392157,0.9166666666666666,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_both_50_1_ac2_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Unionable__miller2_horizontal_50_ac5_ev,2601,51,1.0,0.7058823529411765,0.8275862068965517,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_both_50_1_ac4_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac2_av,196,6,0.8,0.6666666666666666,0.7272727272727273,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac1_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ac5_av,289,11,1.0,0.36363636363636365,0.5333333333333333,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.6363636363636364,0.7777777777777778,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,0.8,0.5,0.6153846153846154,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ec_av,196,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_both_50_30_ac3_ev,1089,15,1.0,0.9333333333333333,0.9655172413793104,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_both_50_30_ac5_ev,1089,15,1.0,0.8,0.8888888888888888,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac4_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac2_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_30_ac1_av,1089,15,0.8571428571428571,0.8,0.8275862068965517,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_30_ac2_av,1089,15,1.0,0.6,0.75,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_both_50_70_ac3_ev,1849,35,1.0,0.8857142857142857,0.9393939393939394,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_av,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_both_50_70_ac5_ev,1849,35,1.0,0.7428571428571429,0.8524590163934426,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_1_ac1_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac1_av,289,11,1.0,0.36363636363636365,0.5333333333333333,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac2_av,289,11,1.0,0.7272727272727273,0.8421052631578947,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,1.0,0.45454545454545453,0.625,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_ev,484,22,1.0,0.45454545454545453,0.625,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac1_av,1444,25,0.9,0.72,0.8,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac5_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_30_ac1_ev,1089,15,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,1.0,0.72,0.8372093023255814,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_30_ac2_ev,1089,15,0.9333333333333333,0.9333333333333333,0.9333333333333333,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_100_ac1_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_70_ac4_av,380,16,1.0,0.5625,0.72,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_30_ac5_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_30_ec_ev,1089,15,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac4_ev,1444,25,1.0,0.88,0.9361702127659575,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_100_ac2_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_50_ac1_ev,1444,25,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac5_av,1444,25,0.8823529411764706,0.6,0.7142857142857143,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac5_ev,1444,25,1.0,0.76,0.8636363636363636,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_0_ac1_ev,529,23,1.0,0.391304347826087,0.5625,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_50_ec_ev,1444,25,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ac1_ev,1849,35,1.0,0.9428571428571428,0.9705882352941176,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ac2_ev,1849,35,1.0,0.8857142857142857,0.9393939393939394,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Joinable__miller2_vertical_70_ac4_ev,1849,35,0.96875,0.8857142857142857,0.9253731343283582,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ac1_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_0_ac5_ev,529,23,1.0,0.391304347826087,0.5625,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ac5_av,1849,35,0.9545454545454546,0.6,0.7368421052631579,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ac3_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_100_ac1_ev,529,23,1.0,0.391304347826087,0.5625,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac3_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ec_av,1849,35,0.9333333333333333,0.8,0.8615384615384616,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac4_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.5217391304347826,0.6857142857142857,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac1_ev,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac2_ev,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac1_av,1089,15,0.7333333333333333,0.7333333333333333,0.7333333333333333,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ec_av,484,22,1.0,0.5909090909090909,0.7428571428571429,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac2_av,1089,15,1.0,0.7333333333333333,0.8461538461538461,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac4_ev,132,1,0.0,0.0,0.0,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ec_ev,484,22,1.0,0.5909090909090909,0.7428571428571429,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,1.0,0.3333333333333333,0.5,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_30_ac2_ev,196,6,1.0,0.5,0.6666666666666666,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_100_ec_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.95,0.76,0.8444444444444444,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac1_av,529,23,1.0,0.391304347826087,0.5625,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,1.0,0.5,0.6666666666666666,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.391304347826087,0.5625,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,0.9444444444444444,0.68,0.7906976744186046,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac5_av,1444,25,0.9333333333333333,0.56,0.7,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac3_av,529,23,1.0,0.4782608695652174,0.6470588235294118,8
reduced_syn_topological,Syntactic + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.4782608695652174,0.6470588235294118,8
reduced_syn_topological,Syntactic + Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ec_av,529,23,1.0,0.8260869565217391,0.9047619047619048,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac2_ev,342,15,1.0,0.9333333333333333,0.9655172413793104,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ec_ev,529,23,1.0,0.8260869565217391,0.9047619047619048,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac3_ev,342,15,1.0,0.8,0.8888888888888888,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac4_ev,342,15,1.0,0.8666666666666667,0.9285714285714286,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_1_ec_ev,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_30_ac1_ev,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_1_ac5_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_30_ac5_av,196,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_30_ac4_ev,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ac3_ev,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_30_ac5_ev,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ac5_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_50_ac2_ev,289,11,1.0,0.7272727272727273,0.8421052631578947,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_vertical_30_ac1_ev,196,6,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_30_ec_av,1089,15,0.6818181818181818,1.0,0.8108108108108109,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ec_ev,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac3_av,272,11,0.8,0.7272727272727273,0.7619047619047619,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_50_ac5_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_vertical_30_ac5_ev,196,6,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_av,272,11,0.875,0.6363636363636364,0.7368421052631579,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_70_ac1_ev,380,16,1.0,0.6875,0.8148148148148148,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_ev,272,11,1.0,0.9090909090909091,0.9523809523809523,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_both_50_70_ac2_ev,380,16,1.0,0.8125,0.896551724137931,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_av,272,11,0.8888888888888888,0.7272727272727273,0.8,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac3_av,210,6,0.75,0.5,0.6,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_50_ec_av,1444,25,0.6666666666666666,0.88,0.7586206896551724,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_vertical_50_ac2_ev,272,11,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_ev,272,11,1.0,0.8181818181818182,0.9,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_vertical_50_ac3_ev,272,11,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac4_av,210,6,0.4,0.3333333333333333,0.36363636363636365,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_70_ac3_av,1849,35,0.9142857142857143,0.9142857142857143,0.9142857142857143,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac5_av,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_70_ac1_ev,342,15,1.0,0.7333333333333333,0.8461538461538461,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_1_ac3_ev,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_1_ac4_ev,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Joinable__prospect_vertical_70_ac3_ev,342,15,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_1_ac5_ev,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Unionable__miller2_horizontal_0_ac3_av,2601,51,0.96,0.9411764705882353,0.9504950495049505,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac1_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Unionable__miller2_horizontal_0_ac3_ev,2601,51,1.0,0.9803921568627451,0.9900990099009901,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_30_ac4_ev,210,6,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac4_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__View-Unionable__prospect_both_0_70_ec_ev,342,15,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac5_av,132,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,Wikidata__Musicians__Musicians_joinable,169,6,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_50_ac5_av,289,11,1.0,0.7272727272727273,0.8421052631578947,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac1_av,196,6,0.6,0.5,0.5454545454545454,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Unionable__miller2_horizontal_100_ac1_av,2601,51,1.0,0.9803921568627451,0.9900990099009901,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_70_ac1_ev,380,16,0.9333333333333333,0.875,0.9032258064516129,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_70_ac2_ev,380,16,1.0,0.9375,0.967741935483871,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac3_av,272,11,0.6666666666666666,0.7272727272727273,0.6956521739130435,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Joinable__assays_vertical_70_ac5_ev,380,16,1.0,0.75,0.8571428571428571,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_70_ac4_av,380,16,1.0,0.625,0.7692307692307693,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Unionable__miller2_horizontal_100_ec_av,2601,51,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__View-Unionable__assays_both_0_70_ec_ev,380,16,1.0,0.875,0.9333333333333333,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Unionable__miller2_horizontal_50_ac1_ev,2601,51,1.0,0.9803921568627451,0.9900990099009901,8
reduced_syn_topological,Syntactic + Topological,5,Magellan__beeradvo_ratebeer,25,5,1.0,0.6,0.75,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Unionable__miller2_horizontal_50_ac3_ev,2601,51,1.0,0.9803921568627451,0.9900990099009901,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ac4_av,210,6,1.0,0.8333333333333334,0.9090909090909091,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ec_av,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac5_av,132,1,0.0,0.0,0.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_50_ac1_av,289,11,1.0,0.8181818181818182,0.9,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac1_av,196,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_both_50_1_ac5_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac3_av,196,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_both_50_30_ac2_ev,1089,15,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_both_50_30_ac4_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_70_ac5_av,380,16,1.0,0.5625,0.72,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_both_50_50_ac1_ev,1444,25,1.0,0.96,0.9795918367346939,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__View -Unionable__miller2_both_0_1_ec_av,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_1_ac3_av,144,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__View -Unionable__miller2_both_0_1_ec_ev,676,1,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_both_50_50_ec_ev,1444,25,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac5_av,342,15,0.75,0.8,0.7741935483870968,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac1_av,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac2_av,210,6,1.0,0.6666666666666666,0.8,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_both_50_70_ac4_ev,1849,35,1.0,0.9714285714285714,0.9855072463768116,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac3_ev,1089,15,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac4_av,210,6,0.75,0.5,0.6,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,0.9375,1.0,0.967741935483871,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,1.0,1.0,1.0,8
reduced_syn_topological,Syntactic + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,1.0,0.8125,0.896551724137931,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.7272727272727273,0.8421052631578947,8
reduced_syn_topological,Syntactic + Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.8620689655172413,1.0,0.9259259259259259,8
reduced_syn_topological,Syntactic + Topological,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,0.8571428571428571,0.8571428571428571,0.8571428571428571,8
