config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__View-Unionable__assays_both_0_50_ac5_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,9
reduced_syn_distance,Syntactic + Distance-based,4,Wikidata__Musicians__Musicians_unionable,400,19,0.9444444444444444,0.8947368421052632,0.918918918918919,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Joinable__assays_vertical_50_ac5_ev,289,11,1.0,0.5454545454545454,0.7058823529411765,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac4_av,196,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ac2_av,2601,51,1.0,0.8823529411764706,0.9375,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac5_av,196,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac2_ev,380,16,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac1_av,272,11,1.0,0.45454545454545453,0.625,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Joinable__assays_vertical_70_ac3_ev,380,16,1.0,0.8125,0.896551724137931,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac3_av,380,16,0.8181818181818182,0.5625,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac2_av,272,11,0.75,0.5454545454545454,0.631578947368421,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Joinable__assays_vertical_70_ac4_ev,380,16,1.0,0.8125,0.896551724137931,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac3_ev,380,16,1.0,0.6875,0.8148148148148148,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ac4_ev,380,16,1.0,0.4375,0.6086956521739131,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ac5_av,2601,51,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac5_av,272,11,0.5714285714285714,0.36363636363636365,0.4444444444444444,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac1_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ac5_ev,2601,51,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac3_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__View-Unionable__assays_both_0_70_ec_av,380,16,1.0,0.625,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_100_ec_ev,2601,51,1.0,0.9019607843137255,0.9484536082474226,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac4_av,144,1,0.5,1.0,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac1_av,2601,51,1.0,0.8823529411764706,0.9375,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ac5_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac4_av,342,15,0.6,0.4,0.48,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac2_av,2601,51,0.9772727272727273,0.8431372549019608,0.9052631578947369,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,0.8888888888888888,0.5333333333333333,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac2_ev,2601,51,1.0,0.9215686274509803,0.9591836734693877,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_both_50_70_ec_av,342,15,1.0,0.4666666666666667,0.6363636363636364,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac1_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_30_ac3_av,210,6,1.0,0.3333333333333333,0.5,9
reduced_syn_distance,Syntactic + Distance-based,4,Magellan__itunes_amazon,81,9,1.0,0.4444444444444444,0.6153846153846154,9
reduced_syn_distance,Syntactic + Distance-based,4,Magellan__walmart_amazon,36,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac4_ev,2601,51,0.9782608695652174,0.8823529411764706,0.9278350515463918,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_both_50_1_ac2_ev,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Unionable__miller2_horizontal_50_ac5_ev,2601,51,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_both_50_1_ac4_ev,676,1,0.5,1.0,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac2_av,196,6,0.8,0.6666666666666666,0.7272727272727273,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac1_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ac5_av,289,11,1.0,0.36363636363636365,0.5333333333333333,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.6363636363636364,0.7777777777777778,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,0.8,0.5,0.6153846153846154,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ec_av,196,6,0.7142857142857143,0.8333333333333334,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_both_50_30_ac3_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_both_50_30_ac5_ev,1089,15,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac4_ev,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac2_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_30_ac1_av,1089,15,0.8571428571428571,0.8,0.8275862068965517,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_30_ac2_av,1089,15,1.0,0.8,0.8888888888888888,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_both_50_70_ac3_ev,1849,35,1.0,0.8285714285714286,0.90625,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_av,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_both_50_70_ac5_ev,1849,35,1.0,0.6571428571428571,0.7931034482758621,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_1_ac1_ev,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac1_av,289,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac2_av,289,11,1.0,0.5454545454545454,0.7058823529411765,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac1_av,1444,25,0.9444444444444444,0.68,0.7906976744186046,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_0_ac5_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_30_ac1_ev,1089,15,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,0.95,0.76,0.8444444444444444,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_30_ac2_ev,1089,15,0.9375,1.0,0.967741935483871,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_100_ac1_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Semantically-Joinable__assays_vertical_70_ac4_av,380,16,1.0,0.625,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_30_ac5_ev,1089,15,1.0,0.7333333333333333,0.8461538461538461,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_30_ec_ev,1089,15,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac4_ev,1444,25,0.9545454545454546,0.84,0.8936170212765957,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_100_ac2_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_50_ac1_ev,1444,25,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac5_av,1444,25,1.0,0.44,0.6111111111111112,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_50_ac5_ev,1444,25,1.0,0.68,0.8095238095238095,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_0_ac1_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.6956521739130435,0.8205128205128205,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_50_ec_ev,1444,25,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ac1_ev,1849,35,1.0,0.8857142857142857,0.9393939393939394,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ac2_ev,1849,35,0.9117647058823529,0.8857142857142857,0.8985507246376812,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Joinable__miller2_vertical_70_ac4_ev,1849,35,0.9696969696969697,0.9142857142857143,0.9411764705882353,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ac1_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_0_ac5_ev,529,23,1.0,0.4782608695652174,0.6470588235294118,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ac5_av,1849,35,0.9473684210526315,0.5142857142857142,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ac3_ev,484,22,1.0,0.5454545454545454,0.7058823529411765,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_100_ac1_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac3_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__View -Unionable__miller2_both_0_70_ec_av,1849,35,1.0,0.7142857142857143,0.8333333333333334,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac4_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ac1_ev,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ac2_ev,132,1,0.5,1.0,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac1_av,1089,15,0.8181818181818182,0.6,0.6923076923076923,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ec_av,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac2_av,1089,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ac4_ev,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Unionable__prospect_horizontal_50_ec_ev,484,22,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,1.0,0.5333333333333333,0.6956521739130435,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_30_ac2_ev,196,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_100_ec_ev,529,23,1.0,0.6521739130434783,0.7894736842105263,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.9473684210526315,0.72,0.8181818181818182,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac1_av,529,23,1.0,0.6086956521739131,0.7567567567567568,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,1.0,0.8,0.8888888888888888,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.3333333333333333,0.5,9
reduced_syn_distance,Syntactic + Distance-based,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac5_av,1444,25,1.0,0.56,0.717948717948718,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac3_av,529,23,1.0,0.5652173913043478,0.7222222222222222,9
reduced_syn_distance,Syntactic + Distance-based,4,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,9
reduced_syn_distance,Syntactic + Distance-based,4,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,0.6,0.5,0.5454545454545454,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ec_av,529,23,1.0,0.7391304347826086,0.85,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_both_50_70_ac2_ev,342,15,1.0,0.8666666666666667,0.9285714285714286,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Unionable__assays_horizontal_50_ec_ev,529,23,1.0,0.7391304347826086,0.85,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_both_50_70_ac3_ev,342,15,1.0,0.8,0.8888888888888888,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_both_50_70_ac4_ev,342,15,1.0,0.8,0.8888888888888888,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_1_ec_ev,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_30_ac1_ev,210,6,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_1_ac5_av,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_30_ac5_av,196,6,1.0,0.8333333333333334,0.9090909090909091,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_30_ac4_ev,210,6,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_1_ac3_ev,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_30_ac5_ev,210,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_1_ac5_av,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_50_ac2_ev,289,11,1.0,0.8181818181818182,0.9,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_vertical_30_ac1_ev,196,6,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_30_ec_av,1089,15,0.875,0.9333333333333333,0.9032258064516129,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_1_ec_ev,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac3_av,272,11,0.8888888888888888,0.7272727272727273,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_50_ac5_ev,289,11,1.0,0.5454545454545454,0.7058823529411765,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_vertical_30_ac5_ev,196,6,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_av,272,11,1.0,0.5454545454545454,0.7058823529411765,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_70_ac1_ev,380,16,1.0,0.5625,0.72,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_ev,272,11,1.0,0.9090909090909091,0.9523809523809523,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_both_50_70_ac2_ev,380,16,1.0,0.6875,0.8148148148148148,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_av,272,11,0.8888888888888888,0.7272727272727273,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_30_ac3_av,210,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_50_ec_av,1444,25,0.9545454545454546,0.84,0.8936170212765957,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_vertical_50_ac2_ev,272,11,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_ev,272,11,1.0,0.6363636363636364,0.7777777777777778,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_vertical_50_ac3_ev,272,11,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_30_ac4_av,210,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Semantically-Joinable__miller2_vertical_70_ac3_av,1849,35,0.8181818181818182,0.7714285714285715,0.7941176470588235,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_30_ac5_av,210,6,1.0,0.5,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_70_ac1_ev,342,15,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_1_ac3_ev,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_1_ac4_ev,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Joinable__prospect_vertical_70_ac3_ev,342,15,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_1_ac5_ev,144,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Unionable__miller2_horizontal_0_ac3_av,2601,51,0.9347826086956522,0.8431372549019608,0.8865979381443299,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac1_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Unionable__miller2_horizontal_0_ac3_ev,2601,51,1.0,0.9019607843137255,0.9484536082474226,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_30_ac4_ev,210,6,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac4_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__View-Unionable__prospect_both_0_70_ec_ev,342,15,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac5_av,132,1,0.5,1.0,0.6666666666666666,9
reduced_syn_distance,Syntactic + Distance-based,5,Wikidata__Musicians__Musicians_joinable,169,6,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_50_ac5_av,289,11,1.0,0.5454545454545454,0.7058823529411765,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac1_av,196,6,0.5,0.3333333333333333,0.4,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Unionable__miller2_horizontal_100_ac1_av,2601,51,1.0,0.9411764705882353,0.9696969696969697,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_70_ac1_ev,380,16,1.0,0.9375,0.967741935483871,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_70_ac2_ev,380,16,1.0,0.875,0.9333333333333333,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac3_av,272,11,0.75,0.5454545454545454,0.631578947368421,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Joinable__assays_vertical_70_ac5_ev,380,16,1.0,0.625,0.7692307692307693,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_70_ac4_av,380,16,1.0,0.5625,0.72,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Unionable__miller2_horizontal_100_ec_av,2601,51,1.0,0.9803921568627451,0.9900990099009901,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__View-Unionable__assays_both_0_70_ec_ev,380,16,1.0,0.75,0.8571428571428571,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Unionable__miller2_horizontal_50_ac1_ev,2601,51,1.0,0.9411764705882353,0.9696969696969697,9
reduced_syn_distance,Syntactic + Distance-based,5,Magellan__beeradvo_ratebeer,25,5,1.0,0.6,0.75,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Unionable__miller2_horizontal_50_ac3_ev,2601,51,1.0,0.9019607843137255,0.9484536082474226,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ac4_av,210,6,1.0,0.8333333333333334,0.9090909090909091,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ec_av,210,6,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac5_av,132,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,ChEMBL__Semantically-Joinable__assays_both_50_50_ac1_av,289,11,1.0,0.7272727272727273,0.8421052631578947,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac1_av,196,6,1.0,0.6666666666666666,0.8,9
reduced_syn_distance,Syntactic + Distance-based,5,OpenData__Joinable__miller2_both_50_1_ac5_ev,676,1,1.0,1.0,1.0,9
reduced_syn_distance,Syntactic + Distance-based,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac3_av,196,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,9
